Date,SPY,AAPL,MSFT,JPM,XOM,AMZN
2011-12-14,-0.011229009952659042,-0.022419607588909072,-0.006621525427017922,0.007006436110565059,-0.013627915312975818,-0.0016633403701901879
2011-12-15,0.00330585286537918,-0.0032931928071150535,-0.0011729534283185911,0.007902501473954228,0.00739992123479819,0.005809627096455839
2011-12-16,-0.0031014108657959586,0.005473964789827668,0.01706806911971647,0.004085176537678157,0.0016229042783418894,0.0
2011-12-19,-0.011784280374879018,0.0031184605103045998,-0.018242202501161587,-0.038029938382122576,-0.007890607710106759,-0.010704780666302854
2011-12-20,0.029532925414209252,0.03531787136479609,0.019395317203512185,0.0480140356989069,0.030585167605443754,0.017632072098868988
2011-12-21,0.0019580084459600794,0.001262001513973464,-0.010426704966730415,0.003409594512276166,0.013566265094548524,-0.04579498293754163
2011-12-22,0.008476714481126316,0.0052827013838068326,0.0019388219297999207,0.0343656061982024,0.013977704694571819,0.02648861644152149
2011-12-23,0.008990442494795583,0.011922238762788653,0.00848788303693064,0.003581085179288795,0.010972863045642798,-0.00982298600426255
2011-12-27,9.101558605465845e-05,0.0079027046213994,0.00038406013905872946,-0.016216656632191063,0.0007040489854869532,-0.0057134931270570975
2011-12-28,-0.012324947638760351,-0.00961495798930273,-0.008484365858911543,-0.01157118641960745,-0.012983027968470005,-0.013593995037884563
2011-12-29,0.01066175994309336,0.0061404960584209725,0.007716049581047696,0.023309405465031303,0.012865605874377194,-0.0001725377430591961
2011-12-30,-0.004237120709544468,-0.0002963925859863362,-0.0023084485025428054,-0.005099910487779287,-0.005998822796584438,-0.004380915468754724
2012-01-03,0.015358405852270843,0.015265733698260592,0.030724777597188002,0.05072169298383444,0.014523562718867847,0.033683927381018094
2012-01-04,0.0003957043110522606,0.0053595015495316554,0.023261078585992287,0.006314854812582279,0.00023213420711038613,-0.008526444206469181
2012-01-05,0.0029328205933081006,0.011041051544935112,0.010167160032826411,0.020671733142774904,-0.003027178242248518,0.000563189922522982
2012-01-06,-0.0021668671630287735,0.010399376172815252,0.015415124284108479,-0.009008774354764547,-0.0074901683023349055,0.02776259589470724
2012-01-09,0.00227575902056455,-0.0015871266651722891,-0.013249918742994003,-0.0016990075139499327,0.004454219002724199,-0.0224280519809965
2012-01-10,0.008847096419223698,0.0035741023930076993,0.003598607257813305,0.021024420805774328,0.0025702952159361377,0.0043587663309553985
2012-01-11,0.00040944523846540355,-0.001632109355802329,-0.004319821661899675,0.01677934989345687,-0.0074946882686421305,-0.0024564550092280187
2012-01-12,0.0023639754899357755,-0.0027487458281909762,0.01005064823324089,0.0051691304644376984,-0.004004571774353891,-0.016740801863718704
2012-01-13,-0.004964321990153299,-0.0037565902675714487,0.008889225875387428,-0.02556110013657034,0.0016509768102079716,0.01405413283468254
2012-01-17,0.0035398662632602344,0.01158107914489991,0.00035370590947219564,-0.02852080724728121,0.00949768905617972,0.017996486588430196
2012-01-18,0.011184424406364864,0.010330070998801823,-0.0010625201923453679,0.04563400636046493,0.008829972544445447,0.0419355436215734
2012-01-19,0.004945455256519297,-0.003174109450912569,-0.0039036972393008827,0.010616601820220804,0.006686718893447662,0.02610270890611539
2012-01-20,0.0006838028946778015,-0.0175706438406343,0.05500237368798701,0.011576560574715032,0.0052714769635988055,-0.018268191876383236
2012-01-23,0.0004843378691160776,0.016775172200984508,0.0006728381850317452,0.007997674606098742,-0.0002285698088032332,-0.02567644107223717
2012-01-24,-0.0009992643886876284,-0.01651316810419634,-0.013205003404209489,0.0,-0.003320887203264726,0.004878189201450549
2012-01-25,0.008621011202500053,0.060567246892099795,0.007470479914489942,-0.0015941583415398685,0.00045870119762088434,0.0042689499195760145
2012-01-26,-0.0057061363730130975,-0.0045554659152025265,-0.002032015030132724,-0.0029297874611291133,-0.005172847040475191,0.02896928020272077
2012-01-27,-0.0015480353651726668,0.00594257401103454,-0.009194457346776267,-0.00749698135816532,-0.010891953944534944,0.010548349626660725
2012-01-30,-0.00248619814872565,0.012729436464844613,0.012916520772084184,-0.0053894136467769315,-0.003969222273877018,-0.016618879592691142
2012-01-31,-0.0004552597242322591,0.00763062373778412,-0.0027054757500475568,0.00780535952399328,-0.020683096185097803,0.011847315166401754
2012-02-01,0.009045143073122602,-0.0006356900329817964,0.012117432651194514,0.008010822942077968,0.002743344765851293,-0.08017129030734294
2012-02-02,0.0011698727938198087,-0.00234803716532832,0.002005527571880707,-0.0013308437564451365,-0.005254085246412824,0.012514699021290905
2012-02-03,0.01457263418715991,0.00996949031913683,0.009635853778510445,0.019254238129017522,0.016503674261634627,0.03227134401396276
2012-02-06,-0.00040688884482484804,0.009289217925734295,-0.0013237039988627326,-0.0036638532735401266,0.009726828289125043,-0.02448749722557934
2012-02-07,0.002029704295988991,0.010420582468882092,0.004954932995852119,-0.007104723160000887,0.0068568158047043115,0.005716945851425399
2012-02-08,0.002503889345094887,0.016604810864277578,0.01016200634761251,0.01129071783858325,-0.006426001035582238,0.0069792259922485
2012-02-09,0.0014850250699374663,0.03400869874552995,0.0035814525271843415,-0.01155447879624992,-0.005169924963943011,-0.0026993483971459275
2012-02-10,-0.00687532622095292,0.0005068682430128065,-0.008813204192578344,-0.006625174987864017,-0.012805751063182092,0.003022781099011258
2012-02-13,0.006969576293094886,0.01843357589453874,0.002619132361890038,0.01817965378411384,0.0073713612915720155,0.03208717988277565
2012-02-14,-0.0007776680501262578,0.013556791681491586,-0.004288178587349803,-0.009971038231713013,0.0029570898685568822,-0.0015147956616938275
2012-02-15,-0.005039265830786932,-0.02341414663758278,-0.006633382230361183,-0.013808196092673137,-0.006516715313129029,-0.036356027812719155
2012-02-16,0.011065897148581102,0.009081281007833699,0.04043567425897203,0.015915618815654713,0.015218886740864173,-0.024918962269060728
2012-02-17,0.002354519494901035,-0.00017947342413953483,-0.0012789781260404264,0.012292607050559219,0.002455728971802692,0.014182286658118938
2012-02-21,0.0007389027793874493,0.025036697751971062,0.006061496225038411,-0.0002600101419693028,0.011033985535523722,-0.0013159339545655143
2012-02-22,-0.003296243147909017,-0.003521741972938611,-0.005421782666703749,-0.010191948974796859,0.004035063760127829,-0.009260346188647644
2012-02-23,0.004436731050140068,0.0065083775941738,0.003192962568642904,0.010971667694155316,0.0011496296073757936,-0.00940280107620896
2012-02-24,0.0017868003356593552,0.011590244068253604,0.003500113839545147,-0.005470841524259416,0.003670501866426214,0.0013407074238865912
2012-02-27,0.0014370146764155168,0.006392331280729639,-0.0041379471923730544,0.020171464400510396,-0.0012599469248469016,-0.00335514490214025
2012-02-28,0.0034945452093299,0.018188130793073864,0.016450898873680564,0.0038328132929612733,-0.0010322716004393475,0.029091555596716164
2012-02-29,-0.004559448408086056,0.013044429674758074,-0.004087521225118613,0.0007651307648045545,-0.007372048439952391,-0.022615065983224165
2012-03-01,0.006172437532551595,0.0037353365399277667,0.017179828009063328,0.028389917722976134,0.0038080118574348645,0.0019459044863696592
2012-03-02,-0.003203571081550125,0.0013035142303105306,-0.006524786032830523,0.006419878049484991,-0.005774938572242821,-0.004118667813644853
2012-03-05,-0.0038080791560101994,-0.022294812284998217,-0.008766393149460608,-0.0056766552748244966,0.007845870515582241,0.005339872517176496
2012-03-06,-0.01539167286508144,-0.005453958270893998,-0.007575853996857603,-0.027096680476531094,-0.013305023738626806,0.004593892124987498
2012-03-07,0.007142823083693555,0.00081051024183585,0.00883280403835788,0.01589530865396017,-0.00034934801162358786,0.01469083045408172
2012-03-08,0.009826586557793936,0.0210696062121606,0.005324784671669892,0.012190589630640495,-0.01171918987303695,0.02084025775292441
2012-03-09,0.0035970506982655488,0.0058503936933638956,-0.0006245680764739173,0.014484229803075958,-0.006267932534301846,-0.01785185595273093
2012-03-12,0.00022629460260327038,0.012450381948296792,0.0015616468999738549,-0.012014440561879848,0.01471964143598629,-0.005058344798782657
2012-03-13,0.018223426897765304,0.028748490777437165,0.019472208492870256,0.0679399208337113,0.015196321042140528,0.006522116711764997
2012-03-14,-0.001154292515387307,0.03711333314829482,0.003056267355757536,0.004369314304106663,-0.009717649216765814,-0.012702910352527854
2012-03-15,0.005933767445171462,-0.006841794842291813,0.0024377802602135786,0.025375462619376923,0.0008131500010011404,0.01183574862673391
2012-03-16,-0.003255524950744945,1.711384783988439e-05,-0.0076391329025937565,-0.0029128899101338334,0.004057591488548785,0.0033560711374502504
2012-03-19,0.003965180398996925,0.02617606024321094,-0.012345921948119593,0.00960214539655121,0.006342290060001337,0.00253663411511121
2012-03-20,-0.0029906667587123303,0.008052366180677789,-0.006542848158101914,0.008408493294509272,-0.004493228933684224,0.03604995371999957
2012-03-21,-0.0018355183968258035,-0.005726229559305174,-0.0025045349563861154,-0.005746026052115046,-0.0068363179061831795,-0.0031245143369757074
2012-03-22,-0.007177647287018157,-0.005258626618342762,0.002816809058953221,-0.010470998464677455,-0.007937531823993317,0.0034884059013061373
2012-03-23,0.0030890026673143878,-0.005504746653661838,0.000312293973906821,0.01135755445737206,0.002575375288934816,0.013628127501355444
2012-03-26,0.013793668721350079,0.01817122696193738,0.017957484105796354,0.022117979505466054,0.0171516128887001,0.03936071408027644
2012-03-27,-0.002721107767818858,0.012280989591341189,-0.002150472247549692,-0.006082485859852186,-0.004722365664592684,0.012588640688358422
2012-03-28,-0.004710299935977741,0.005096834000397477,-0.010199338279340683,0.008246421992390491,-0.008812418241131372,-0.02105340919783238
2012-03-29,-0.0015932513661919081,-0.0126438508456711,-0.002177106999626899,-0.013052214111717714,0.0025588555426932424,0.017005116874703907
2012-03-30,0.0036875587282903448,-0.017049825387232327,0.004349329237099697,0.006764635378146692,0.0075228647166407986,-0.010316460135110707
2012-04-02,0.0075322946899456945,0.03132775445010453,0.0009295486527422663,0.003257670668446254,0.003912556365370986,-0.0222697439754314
2012-04-03,-0.0037590554288259924,0.017132483415835828,-0.010898298023435522,-0.008986702606154466,-0.014343624636328647,0.00809639584035363
2012-04-04,-0.010221878005783114,-0.0079927338432454,-0.023120567021318744,-0.02248819428134116,-0.009953263749379328,-0.028809308565264476
2012-04-05,-0.00027655421971874307,0.014897028606237712,0.009883524545788166,-0.0015773943394329676,-0.0018844401200328045,0.0020598390310068017
2012-04-09,-0.011382436184139127,0.00401598430565903,-0.013414292824434109,-0.010200882141481786,-0.011144040088968011,-0.013048391004013643
2012-04-10,-0.017195384485601515,-0.01231946533930637,-0.020465338124001715,-0.021416727455322575,-0.02059657711105309,-0.02581640010683813
2012-04-11,0.007550590383023933,-0.0035709620116319007,-0.003945735839301852,0.02414733434542779,0.006429138317212364,0.005280716365334408
2012-04-12,0.013669199439513247,-0.005492251134462481,0.02054485707673583,0.01868352261605899,0.010824024317282,0.014366697218031377
2012-04-13,-0.012517066743907904,-0.02856870519121762,-0.005502428383413633,-0.037028434145239195,-0.007805623514255702,-0.011763290067925243
2012-04-16,-0.0005057475600704768,-0.04235683841088005,0.008725272638143296,0.0027730055524192716,0.012697738034160381,-0.015830900731120322
2012-04-17,0.015341147949486664,0.049715287923863996,0.011516453748501925,0.013069055556828075,0.016995730564466335,0.015459400129793018
2012-04-18,-0.004048867890012981,-0.0022335558044608178,-0.00958773715430048,-0.013992354775209631,0.003504546497022725,0.014125570874101108
2012-04-19,-0.005899116089564603,-0.03495954725785305,-0.0041836649541552515,-0.0016180125673571702,-0.005495799576465821,0.00015699819484327044
2012-04-20,0.0011846565226857775,-0.024923232800299712,0.04446591483544938,-0.011636420997074232,0.00023426806257240512,-0.005878047784190833
2012-04-23,-0.008407527297236516,-0.002236104351638653,-0.009296838410098986,0.0030382351459416605,0.004561607867776622,-0.009201059042929359
2012-04-24,0.0036609891868266695,-0.020178321603814563,-0.006245710284281735,0.009984622509705943,0.007209794399526818,0.011041663280585506
2012-04-25,0.013658613144669695,0.08502226799880983,0.00873342378663052,-0.002776021219884833,0.006236497458913196,0.02126135969323023
2012-04-26,0.006698511036638907,-0.00377717787831078,-0.0027990157937730635,0.014719256677591743,-0.009021529707203324,0.00804287012784575
2012-04-27,0.0024188369930014083,-0.007764591823123306,-0.004056713031995557,-0.01055743629294513,0.00011613190274175126,0.14622536858920415
2012-04-30,-0.0038649248783474703,-0.03205024462626231,0.0012503100305351349,-0.00834142176749764,0.0030160045140857576,0.02201723815151317
2012-05-01,0.005630381144873278,-0.0031727725552437476,-0.00031286128639443714,0.01867156487390174,0.008074849508578402,-0.00805303741593255
2012-05-02,-0.002385600772045051,0.006591222486481745,-0.006581734713170147,-0.013565434295824876,-0.009697812938095225,0.0009124682898625613
2012-05-03,-0.007491800998500846,-0.0071243423496055065,-0.0012588079395642836,-0.004408203050656841,-0.006400601780159677,-0.0034805342945736953
2012-05-04,-0.016220696793487886,-0.02889275583998362,-0.024865863088112762,-0.029733043999800212,-0.012690046610842503,-0.02408373283946752
2012-05-07,0.00036798943751261873,0.00745532069592879,-0.010708861820080854,0.0007184151114427692,-0.0010646999090923607,0.005209852594450778
2012-05-08,-0.004149611784050155,-0.002284846922149693,-0.004906089075802223,-0.009620090303143593,-0.005459748027912112,-0.0056117369911165465
2012-05-09,-0.006431865725910574,0.0017577784778703212,0.008488277022413485,-0.018044621621509157,-0.008486442986253168,-0.004117442265283856
2012-05-10,0.0028118139276779855,0.002351623615059385,-0.0006503235476748156,0.0024573017147445967,0.0012076016554172832,0.01650136404100868
2012-05-11,-0.0032825626134113093,-0.0067001096569701555,0.013570329940424359,-0.09737408149551417,0.0031340172393281847,0.004357688961108226
2012-05-14,-0.011041422154911575,-0.015095086449585123,-0.015524127666130377,-0.032168003418253356,-0.01186328778564154,-0.021083313504054707
2012-05-15,-0.005559441954492711,-0.009087589692684346,-0.00889780310625085,0.012495447144589084,-0.004026693319429405,0.0065277885382238185
2012-05-16,-0.004055737470085444,-0.012899880395434864,-0.010314430880557822,-0.021758535038387386,0.004635785294576844,-0.0014717362451342184
2012-05-17,-0.015004831914513125,-0.0296619254235868,-0.006038278410310651,-0.04410564734700821,-0.003169464729775149,-0.025768796217020436
2012-05-18,-0.007387401260722293,0.0004902548843470275,-0.015257164765045385,-0.0130526351455705,-0.005386042286914965,-0.020870242240639034
